t,x,y,linear_velocity,heading,angular velocity,avg_velocity,avg_angular_velocity,total_dist
10.6,5.016908784970389,15.085030109486018,0.09597339430040083,-16.715884163684045,-9.284821563875076,,,
10.633333333333333,5.019435117868075,15.083767164119138,0.09488833118360997,-17.80232823811709,-13.37600012768328,,,
10.666666666666666,5.021950105714786,15.082453459721,0.09466145711096165,-19.47554847818233,-17.568311059279587,,,
10.7,5.024493392374202,15.080703249508966,0.09548933807687687,-21.318852126303874,-20.768529297349225,,,
10.733333333333333,5.027200694056384,15.078595021088864,0.09687914138013547,-22.971201907636406,-24.34435416545945,,,
10.766666666666667,5.0300801407382,15.076358082435714,0.09808291277953332,-24.855427840251455,-27.459819482869772,,,
10.8,5.032786068849685,15.073937559274974,0.10041050553375074,-26.70539475157021,-30.779109004316307,,,
10.833333333333334,5.035727454884515,15.071160392153422,0.10319611729376418,-28.72715190814805,-33.945648540988955,,,
10.866666666666667,5.038647577282408,15.068037373088236,0.10714934328021752,-30.808635387182807,-35.56539779771016,,,
10.9,5.041734747567396,15.064417392837434,0.11168381273439759,-32.48007342412284,-34.50980648201379,,,
10.933333333333334,5.045167357800336,15.060668333716785,0.11647933918872662,-33.313722912147725,-32.10981529534403,,,
10.966666666666667,5.04919455190826,15.057190120278593,0.12108014092422235,-33.66405273265826,-28.74781651324455,,,
11.0,5.05353054532973,15.05394437332114,0.12504209061021843,-33.613713648469904,-23.111443647406766,,,
11.033333333333333,5.058014815487166,15.051014344382416,0.12788569442400485,-32.69318324363213,-15.609676271674736,,,
11.066666666666666,5.062673506044565,15.048900244083793,0.1305392677861882,-30.962975573301676,-7.563413052639995,,,
11.1,5.067636284461222,15.047534095894271,0.13305991751127558,-28.801210376012587,0.09440460121049288,,,
11.133333333333333,5.072758905811906,15.04669107304316,0.13476864946674175,-26.50071825981709,6.223456855245647,,,
11.166666666666666,5.07773822487972,15.046185618069515,0.1358602355333293,-24.454554021765023,12.02163274522772,,,
11.2,5.0825674254060225,15.045674718490703,0.13623816233912941,-22.31438016326281,16.244512286513597,,,
11.233333333333333,5.087215469958274,15.045426828238346,0.13568291210720235,-20.50603255799326,20.014927030172135,,,
11.266666666666667,5.091559787266771,15.045105445556093,0.13415283907986375,-18.70774390055663,23.334231185900023,,,
11.3,5.095568636386553,15.044928792838377,0.1334413704408853,-16.934144947641595,25.806999505331508,,,
11.333333333333334,5.099802632444029,15.044856976052506,0.13265858995227392,-15.332081134967767,27.88355983779773,,,
11.366666666666667,5.103989219120918,15.044790220706584,0.13148425780462542,-13.779661040634643,27.855220828789236,,,
11.4,5.108019705411749,15.044803735474382,0.13044864436604628,-12.85965538237755,25.71010720003852,,,
11.433333333333334,5.112044418924099,15.044481356621812,0.12973344835333503,-12.646185897668147,23.79389939843631,,,
11.466666666666667,5.11608251610486,15.043716528110043,0.12785627339086703,-12.427918258200934,17.170346890919497,,,
11.5,5.119719732476176,15.043044805658962,0.12551565707118148,-13.842639114091995,9.717286680949371,,,
11.533333333333333,5.122833559237929,15.041487207747807,0.12311748677784502,-15.754647621051387,5.052758003521689,,,
11.566666666666666,5.12567320916892,15.039645742966915,0.1212344035480328,-16.985580957495635,2.307929780628542,,,
11.6,5.128740706534596,15.038010329249978,0.11885413697907615,-17.73209843167596,1.5773590240970687,,,
11.633333333333333,5.131697166592391,15.036666060313545,0.11560929865993369,-17.898691024498834,1.0648152645446378,,,
11.666666666666666,5.134413861737052,15.035709466222515,0.11181101498697833,-18.016960310213076,-1.2323651744682684,,,
11.7,5.1368592380674585,15.034863568452066,0.1078502081358691,-18.74719328106589,-3.3091517433142688,,,
11.733333333333333,5.139034805789219,15.033834286038045,0.10467126014029307,-19.480534309830166,-5.279056577294993,,,
11.766666666666667,5.141312004302542,15.032719653757319,0.10225049012045186,-20.247474312600882,-8.073886392619599,,,
11.8,5.1436985949310925,15.03149574783634,0.09921367675632425,-21.355052803618918,-9.535033313563424,,,
11.833333333333334,5.145745439906481,15.03025010821704,0.09588390951740589,-22.111231323687512,-10.167977419595319,,,
11.866666666666667,5.147668698549255,15.029187674843744,0.0927091605104927,-22.640047136150258,-12.539103333638492,,,
11.9,5.149566752364336,15.02820384285538,0.0895051875854301,-23.769355021484493,-16.537194606802952,,,
11.933333333333334,5.1512446457349546,15.027074936628319,0.08645086251456158,-25.520022223660597,-20.83925915542371,,,
11.966666666666667,5.152721721296264,15.02577838864411,0.08447879933165238,-27.50528356009428,-23.87702956862658,,,
12.0,5.154284305374262,15.02419534600883,0.08358369708566028,-29.212515669676026,-24.806086207501604,,,
12.033333333333333,5.156077587674026,15.022428311514666,0.0837216015234157,-30.318102201588587,-27.29621927439469,,,
12.066666666666666,5.158238544620769,15.020597736012009,0.08415239486070367,-31.97501609746967,-30.09584055542984,,,
12.1,5.160243964094085,15.018455654346251,0.08420063451972658,-33.81809716696121,-30.924005583338136,,,
12.133333333333333,5.162042017903755,15.016281730558433,0.08366518354133701,-35.09734686144497,-30.768530947698068,,,
12.166666666666666,5.16384747103897,15.014371810122409,0.08295145987353417,-36.07632216900955,-30.357499518887177,,,
12.2,5.165654802851208,15.012571586926512,0.08169736759749108,-36.964929390995856,-26.52104177756696,,,
12.233333333333333,5.167315484028656,15.010913084268243,0.08066999804825575,-36.69802679451869,-23.014890038856223,,,
12.266666666666667,5.169282345739329,15.009571588234802,0.08104131050115083,-36.413344274200675,-18.596727937979203,,,
12.3,5.1716183153158095,15.008004768065067,0.08221491851193985,-35.70778657520354,-15.14579906454015,,,
12.333333333333334,5.1743137317539505,15.006488595467621,0.08419141126738773,-35.17736788198983,-11.88714010678851,,,
12.366666666666667,5.1772455907176385,15.00476823642271,0.0859396298354428,-34.596008198223956,-7.395368693487955,,,
12.4,5.180199290191979,15.003106372078037,0.08794888373716282,-33.49498906401672,-1.7646797360091036,,,
12.433333333333334,5.183438437953482,15.001692177987621,0.08885502067676654,-31.864605034640036,6.147520808088295,,,
12.466666666666667,5.186527645494439,15.000736431446969,0.08846165654890949,-29.286027511141207,13.99721906621208,,,
12.5,5.18934244143939,15.000436668413979,0.08866493767505197,-26.464544064830335,19.114494894035698,,,
12.533333333333333,5.192358396532565,15.000380276012663,0.08957713011600182,-24.29221148668206,22.325442791935387,,,
12.566666666666666,5.195606804976481,15.000110855400386,0.08948233342881123,-22.584745690914307,25.26095151248336,,,
12.6,5.1985377012603085,14.999739684799525,0.08973913303368129,-20.862061357667137,27.040605169251478,,,
12.633333333333333,5.201592639492793,14.999453172606545,0.08979615740686786,-19.426811754994986,28.594590244620637,,,
12.666666666666666,5.204583544394834,14.999111896224521,0.09085372791885428,-18.007463224230218,31.2401525650777,,,
12.7,5.207915326519416,14.998806726191829,0.09279935067613906,-16.172456109257176,32.80457209022292,,,
12.733333333333333,5.211592259298529,14.998828713174763,0.09405225810974743,-14.609644515372846,33.992244981217695,,,
12.766666666666667,5.215103048351003,14.998795357820722,0.09481677776742581,-13.120267815367157,35.329988417144165,,,
12.8,5.218492921827588,14.998812167910014,0.09530666225110658,-11.541278504017745,36.58372725356046,,,
12.833333333333334,5.221813168560614,14.998966982709746,0.09538603443515853,-9.945699277974175,36.92640001610455,,,
12.866666666666667,5.225007011286208,14.999213549361345,0.09529008129264745,-8.612017448674129,36.44881521205252,,,
12.9,5.228149050053273,14.999399732122043,0.09549444166974465,-7.540332382821319,35.77912811774529,,,
12.933333333333334,5.231391317184652,14.99951889453205,0.09621820987406154,-6.548600907188646,34.09785161197897,,,
12.966666666666667,5.2348127748563265,14.999660919191149,0.09738582672610874,-5.916388805185912,32.74542800022479,,,
13.0,5.238409226039075,14.999646702993948,0.09892895016184598,-5.230601622038006,29.96586801979453,,,
13.033333333333333,5.242169287057849,14.999708493797847,0.1009337875574009,-5.065607348840601,27.5063452827591,,,
13.066666666666666,5.246127455878439,14.999460808327337,0.1016999220995265,-4.88658599385926,25.441087559836618,,,
13.1,5.249741380443755,14.999253987902705,0.10252387230133335,-4.65812705874145,22.67918638467514,,,
13.133333333333333,5.253402249620199,14.99908762096897,0.10339399248857783,-4.730724531800722,21.358958515309006,,,
13.166666666666666,5.257093394736664,14.998739738355887,0.10500137356833142,-4.41482760876693,19.709210710688005,,,
13.2,5.261074156552356,14.998630509482684,0.10756778949109852,-4.252778259796964,17.886230554432068,,,
13.233333333333333,5.265424495441007,14.998418173639253,0.11075014184127181,-4.203464621526009,15.97693545871536,,,
13.266666666666667,5.27006087308612,14.998113505811808,0.11380957761307729,-4.243688634950509,13.254805590955261,,,
13.3,5.2747571424991735,14.997735182323403,0.11685469474096624,-4.618500742246696,9.875465764700834,,,
13.333333333333334,5.279519131890172,14.997066622505681,0.11982186781571277,-5.303120497966329,6.623634519696342,,,
13.366666666666667,5.284305893083187,14.996095815899833,0.12328328742535472,-6.057882054144466,4.85110031841076,,,
13.4,5.28932482212076,14.99495086853525,0.12645545549822504,-6.427938970583115,3.0927285179996105,,,
13.433333333333334,5.294416895853015,14.994075116955058,0.12908656632530197,-6.852359560106473,1.9941665247454572,,,
13.466666666666667,5.2994210342558015,14.993132094646516,0.1300457153621611,-7.115455940591204,2.6472646953211254,,,
13.5,5.3039804618139375,14.992370472316447,0.13054676383032737,-6.831284332907799,3.4844703858374513,,,
13.533333333333333,5.3084698172103675,14.992034985137742,0.12984640867810146,-6.463973612891653,5.762554764332611,,,
13.566666666666666,5.312581669891211,14.99180810757572,0.12823146579844166,-5.588463140532018,8.399492770007267,,,
13.6,5.316368539556867,14.991959616856592,0.12663629250329914,-4.517398646496046,10.340480054398476,,,
13.633333333333333,5.320096251298154,14.99229376097833,0.12476162697076569,-3.5904197926987345,9.670262430268174,,,
13.666666666666666,5.323680208556106,14.992591715386194,0.12348344897039237,-3.4691429989288856,8.82805147009361,,,
13.7,5.3274096566272,14.992436862397586,0.12292948395452721,-3.427537904644801,8.277496563113491,,,
13.733333333333333,5.3313355363122374,14.992227467749204,0.1223239581681471,-3.316787824635054,6.837857346795806,,,
13.766666666666667,5.335228150452768,14.992069760700284,0.12226379168722068,-3.5207510113038327,5.222572746313396,,,
13.8,5.339267842566713,14.991690997269826,0.12144541065875893,-3.831250633238109,3.1317044870565525,,,
13.833333333333334,5.34304511066604,14.991252232220013,0.12134667670286418,-4.35412096144661,0.3213092909788875,,,
13.866666666666667,5.347010285639575,14.99061995627866,0.12143171980108143,-5.186529210570614,-2.137787944131026,,,
13.9,5.350984209337957,14.9897259823031,0.12038234371206157,-5.9955179792412885,-4.675974568343944,,,
13.933333333333334,5.354583308447039,14.988876755353969,0.12010893163601469,-6.912839785449962,-7.290266574926344,,,
13.966666666666667,5.358368284788328,14.987850617476095,0.12006062452840564,-7.940136273255559,-9.554431842117388,,,
14.0,5.3621777766821825,14.986672416929927,0.12047431059397863,-8.937866914816786,-12.50590628574207,,,
14.033333333333333,5.3661169101931545,14.985398787038402,0.12061427150247254,-10.240172790762259,-14.762440145144069,,,
14.066666666666666,5.369884598185909,14.98387953036042,0.12135695610754722,-11.409214286754327,-16.19588974309145,,,
14.1,5.373843787456182,14.982285490742129,0.12176575988184332,-12.379112157574923,-17.43671031303637,,,
14.133333333333333,5.377744717177152,14.980779606334952,0.12299366738933702,-13.332582005659612,-17.55782152216037,,,
14.166666666666666,5.381890037262309,14.979112037568745,0.12421056672905093,-13.954176085802157,-18.020374793450593,,,
14.2,5.3861357598147634,14.977604500623297,0.12516598921198965,-14.69362122697091,-17.693092002168157,,,
14.233333333333333,5.390288633113686,14.975981301283358,0.12523492551661314,-15.185206122991785,-16.306378808778074,,,
14.266666666666667,5.394240499541831,14.974573368893594,0.12459535105995466,-15.312738125267362,-13.811869689374646,,,
14.3,5.398039452156094,14.9734509142125,0.1245690535802107,-15.024781045758822,-11.341320302731576,,,
14.333333333333334,5.402086669143255,14.972558619430595,0.12357912113725789,-14.661660239856953,-8.390245445532786,,,
14.366666666666667,5.40583366820348,14.971803529280058,0.1221835389772635,-14.056012630881742,-3.131486015336084,,,
14.4,5.409446643312768,14.971256783782543,0.1207004692409896,-12.582767669000601,3.0932607882800363,,,
14.433333333333334,5.413024821983681,14.971299029911036,0.11850148805288321,-10.612234934973097,10.03263677237153,,,
14.466666666666667,5.416289786196087,14.97170700825873,0.11664802011944221,-8.196000913999931,15.83604332085929,,,
14.5,5.419529261949472,14.972487734419474,0.11560749316252913,-5.927110838758295,19.24645730166672,,,
14.533333333333333,5.422957994079406,14.973374011544141,0.11494359434314835,-4.262438067793842,21.032814827409393,,,
14.566666666666666,5.426526891218708,14.974049627282472,0.11344644813746949,-3.0254369824907275,22.217710494889822,,,
14.6,5.429825988333317,14.97451960321498,0.11158803343893108,-1.9293779324169387,22.005014715237845,,,
14.633333333333333,5.432957787990921,14.97495613499317,0.10967571204229508,-1.2596861758046032,19.92299262970305,,,
14.666666666666666,5.436029284691467,14.975212303463728,0.10864989721797869,-1.2201930471416071,17.762783045095983,,,
14.7,5.439342826047826,14.975162288982634,0.10792655682367576,-1.276163154353861,13.533108676541662,,,
14.733333333333333,5.442721744780379,14.975057289050858,0.10822009807037622,-2.0939618423687687,11.105875732803066,,,
14.766666666666667,5.446366950491082,14.974450289115836,0.10826562350505353,-2.4519358677302456,10.7912370436595,,,
14.8,5.449971715739552,14.974092156651094,0.10840117913200532,-2.1866195730179987,9.802983303045469,,,
14.833333333333334,5.453625732529707,14.974104989885168,0.10909043542837715,-2.1563295851006927,9.654096332560233,,,
14.866666666666667,5.457466780428061,14.973978661808191,0.10990968023570134,-1.8791924651609229,9.010848912827182,,,
14.9,5.461375984639446,14.974020626777394,0.11137802145285661,-1.7718050606532652,8.808598590700388,,,
14.933333333333334,5.465528677491436,14.973962254933651,0.11268794425262223,-1.5388602042679573,9.887330378513504,,,
14.966666666666667,5.469677722621335,14.974002637683286,0.11335039779227292,-0.8856629886402392,11.173075570963364,,,
15.0,5.473639712918482,14.974348786971579,0.11385210098300007,-0.1275035785398354,12.032594691604126,,,
15.033333333333333,5.477558380834062,14.974808842529018,0.11343365752633186,0.5314386473725305,12.12234006318138,,,
15.066666666666666,5.481190745305512,14.975220252798827,0.11358043838887281,0.9624402609517522,11.25770080198326,,,
15.1,5.485007128775934,14.975543504351783,0.1132910978835762,1.0783051759917583,11.07171617112667,,,
15.133333333333333,5.48869416860319,14.975680060932294,0.11305646721898466,1.3915669924390035,12.5912165258166,,,
15.166666666666666,5.492382345115539,14.975951610631345,0.11237163289602153,2.267124316373202,15.648078395859699,,,
15.2,5.495867240993945,14.976575323747678,0.112537099738951,3.705785490581455,18.569365633887667,,,
15.233333333333333,5.4995086869442575,14.977664605695564,0.1122459252637184,5.201150516452768,20.231807718097528,,,
15.266666666666667,5.502970790961069,14.97883373198617,0.11125360051554561,6.374276732318978,22.661370645298387,,,
